id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
687cea64-1dbd-407b-a402-98ef4e2d0634,fourteenth.tools,available,8.48,47.48,high,low,10,namecheap,,,
0f82350d-affc-4acb-ab09-efdf43ef0822,occurring.tools,available,17.99,,high,low,9,name.com,,,
af743085-fc4b-4d16-b6b4-ca04a33d1f3d,queen.tools,available,17.99,,high,low,5,name.com,,,
0055ef70-09ec-4dee-97ac-0c07dce0aa0a,prochoice.tools,available,17.99,,high,low,10,name.com,,,
61620867-831d-47d8-968a-143e30265c8e,filming.tools,available,17.99,,high,low,7,name.com,,,
32f47ab1-3269-43c9-b404-ad7265ad285d,luxury.tools,premium,118.8,118.8,high,low,6,namesilo,,,
0bf18ba0-7e46-441b-b436-e1133fe54c6b,nightmare.tools,available,17.99,,high,low,9,name.com,,,
fa397c47-f69d-4e53-ac29-73388b10c19b,antiviral.tools,available,8.48,47.48,high,low,9,namecheap,,,05/08/2026 20:06
b10d907d-bdbb-4c8e-8638-522094d038e2,length.tools,available,17.99,,high,low,6,name.com,,,
2c309df7-e72e-4394-8c26-9e7c71476297,scrub.tools,available,17.99,,high,low,5,name.com,,,
eb6f1b98-de93-47a2-9a1a-123e5fdb9295,amatory.tools,available,8.48,47.48,medium,low,7,namecheap,,,
f9b0442f-d55d-4f29-b14c-e358dd173b82,triclinic.tools,available,8.48,47.48,medium,low,9,namecheap,,,
e463c30b-007b-4407-ab0d-d28b78bec817,biting.tools,available,8.48,47.48,high,low,6,namecheap,,,08/08/2026 16:41
7102f4d7-9cd3-42df-bc99-592c4bf8e0a0,regarded.tools,available,17.99,,high,low,8,name.com,,,
4a2b0b33-96c0-4dfb-bcf7-4a27a678e354,hellish.tools,available,8.48,47.48,medium,low,7,namecheap,,,09/08/2026 04:59
67a4db0f-df84-41b4-8380-0082906d833b,seoul.tools,premium,78.54,78.54,high,low,5,namesilo,,,
e1bbaad6-f846-4f58-8994-c222083206d4,asat.tools,available,8.48,47.48,high,low,4,namecheap,,,05/08/2026 19:31
20e1f8ad-c8d4-4147-ab3b-d1a7475a4aef,flak.tools,available,8.48,47.48,medium,low,4,namecheap,,,
90f2acea-9bcf-40f0-ab18-fc1304b45f9e,discount.tools,available,,,high,low,8,,,,
cf96511d-4525-42fa-bf5b-43f7eda2739f,askant.tools,available,8.48,47.48,medium,low,6,namecheap,,,07/08/2026 03:05
1ff293e9-4023-4e05-9b4f-1e542824d272,spacious.tools,available,17.99,,high,low,8,name.com,,,
48fb9b54-6057-4dc1-8d83-e56bf0e52768,bce.tools,available,17.99,,high,low,3,name.com,,,
929083bc-affc-42c1-b072-f217ad2f4b66,giddy.tools,available,8.48,47.48,medium,low,5,namecheap,,,
57f77552-1e43-4136-ba68-e5f9e233e873,aboveboard.tools,available,8.48,47.48,high,low,10,namecheap,,,
7091d909-72cf-4f8e-9192-4ccaeceead61,disney.tools,available,,,high,low,6,,,,
28ea0525-7ac6-41c5-9b79-cf2e8e97b513,balky.tools,available,8.48,47.48,medium,low,5,namecheap,,,08/08/2026 09:55
c5a56bb4-1498-4f2d-96bf-b6057d207746,evacuate.tools,available,17.99,,high,low,8,name.com,,,
c83d93c1-1990-415a-850c-913da93c4b96,carefully.tools,available,17.99,,high,low,9,name.com,,,
b0f71d0a-a2de-442d-ad5a-911169a21a97,rein.tools,available,17.99,,high,low,4,name.com,,,
78ed2010-79f5-4348-ba49-f7458bfdbffb,eighteenth.tools,available,8.48,47.48,high,low,10,namecheap,,,
5c1ad976-5762-4a89-9bce-b89f38dcd3b3,shell.tools,available,,,medium,low,5,,,,
8ab7c0c2-a946-4417-bec0-f2295863108e,lodge.tools,available,17.99,,high,low,5,name.com,,,
4ad61890-e3ab-4418-90df-876ff4099ac7,seasick.tools,available,8.48,47.48,medium,low,7,namecheap,,,
97024b35-65cd-4d41-9c90-a9978fded80d,situated.tools,available,17.99,,high,low,8,name.com,,,
c7156df0-df7b-4a98-a88d-11b4b08aa33b,corking.tools,available,8.48,47.48,high,low,7,namecheap,,,08/08/2026 12:20
62ffd68c-57aa-422b-b0c8-1a6a48975452,appetizing.tools,available,8.48,47.48,high,low,10,namecheap,,,06/08/2026 06:45
fdcfb0a4-004e-424c-943e-6124fc628ded,ones.tools,available,17.99,,high,low,4,name.com,,,
21a523a8-d592-4d7c-a5b3-45413dd986e7,holiday.tools,available,17.99,,high,low,7,name.com,,,
c8d5bce0-a195-479c-ae5b-a43dc0ab1bda,pitfall.tools,available,17.99,,medium,low,7,name.com,,,
d7379ab1-ed2f-488d-b3a1-28922ed2f134,stripling.tools,available,8.48,47.48,medium,low,9,namecheap,,,
5ff62952-d643-4c66-bb8e-2930e11b235f,implied.tools,available,17.99,,high,low,7,name.com,,,
